Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,theluckyman,United States,"['Entertainment', 'News']",CNN: Bill Murray speaks out about 'Being Mortal' film shutdown https://t.co/QmvVgoXRQ3 #Entertainment #News https://t.co/JwjXgQTur0,05/02/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['DomesticViolence', 'news', 'law', 'attorney', 'lawyer']","Inside Angelina Jolie’s Surprise Visit to Ukraine Amid Russia’s Invasion – Yahoo Entertainment

ChronLaw Domestic Violence News
at https://t.co/ynpRypz6Ns

#DomesticViolence #news #law #attorney #lawyer",05/02/2022,neutral,0,0
#news,en,Bronxvoice1,"Bronx, New York","['animals', 'bronxzoo', 'bronx', 'nyc', 'news', 'Mediabuzz', 'readlater', 'feedly']","Kangaroo Baby makes Bronx Zoo Debut 
@bronxzoo #animals #bronxzoo #bronx #nyc #news #Mediabuzz 

https://t.co/ld5kyNsX7j #readlater #feedly https://t.co/LaJwWusnFC",05/02/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['Attorney', 'news', 'law', 'attorney', 'lawyer']","Journalist seeks answers from a one-time Texas attorney with ties to five dead men – CBS News

ChronLaw Attorney News
at https://t.co/tZ7Bp2iBiI

#Attorney #news #law #attorney #lawyer",05/02/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['Attorney', 'news', 'law', 'attorney', 'lawyer']","Mobile attorney files motion to dismiss soccer lawsuit against AHSAA – https://t.co/i7lMUGsbUj

ChronLaw Attorney News
at https://t.co/EmtWI2zi4E

#Attorney #news #law #attorney #lawyer",05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Western officials warn of a potentially long war in Ukraine https://t.co/LEGZWpAUWv #news #topstories #berkleybearnews,05/02/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['EstatePlanningAndProbate', 'news', 'law', 'attorney', 'lawyer']","Thomson Reuters Expands Reporting of Key Metrics in 2021 Social Impact &amp; ESG Report – PR Newswire

ChronLaw Estate Planning and Probate News
at https://t.co/etzkASg6u7

#EstatePlanningAndProbate #news #law #attorney #lawyer",05/02/2022,positive,0,0
#news,en,Cryptoprenure,,['News'],ICYMI - All the PMIs released from China on Saturday showed further sharp contraction https://t.co/d9K8wKwU5P #News,05/02/2022,negative,0,0
#news,en,ferozshaik1,"Cape Town, South Africa","['CapeTown', 'news', 'tourism']","Beautiful Cape Town
#CapeTown
#news
#tourism https://t.co/Dz1GznalSN",05/02/2022,positive,1,1
#news,en,AggregateGlobal,,['news'],A French Alpine ski school lost 90% of its Russian oligarch clients this year — but it stayed afloat thanks to its wealthy Arab customers https://t.co/wBazVnCVvM #news,05/02/2022,positive,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'blues', 'news', 'Radio', 'blog', 'blues', 'rock', 'music', 'guitar', 'guitarist', 'rocknroll', 'livemusic', 'musician', 'bluesrock', 'bluesguitar', 'bluesmusic', 'guitarplayer', 'guitarsolo', 'music', 'singer', 'guitarra', 'musica']",#Read the latest #blues #news on JAM #Radio #blog updated every day.   Click - https://t.co/tZZV5AUW6v   #blues #rock #music #guitar #guitarist #rocknroll #livemusic #musician #bluesrock #bluesguitar #bluesmusic #guitarplayer #guitarsolo #music #singer #guitarra #musica https://t.co/PZZvWhGUZB,05/02/2022,positive,0,0
#news,en,HitWurx,,"['music', 'radio', 'news', '70s', '80smusic']","Men at Work frontman Colin Hay is still at work
#music #radio #news #70s #80smusic 

https://t.co/eJrkuinlps",05/02/2022,neutral,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'storm', 'tornado', 'hail', 'storms', 'tornadoes', 'damage', 'winds', 'flooding', 'txwx', 'cowx', 'okwx', 'nmwx']","SEVERE STORM WATCH to 11 PM CDT for TX CO OK &amp; NM A tornado or two possible Hail 3""  Wind gusts to 75 mph  Get Radar https://t.co/HNLPnb8GMF              
#wx  #weather #news #storm #tornado #hail #storms #tornadoes #damage #winds #flooding #txwx #cowx #okwx #nmwx",05/02/2022,positive,1,1
#news,en,osazuwa,"Seattle, WA","['tech', 'news']","📰: ""Researchers build a portable desalination unit that generates clear, clean drinking water without the need for filters or high-pressure pumps.""

Read more: https://t.co/RmATyqKP6A

#tech #news",05/02/2022,positive,1,2
#news,en,LiquidityL,"Bedford, TX","['stockmarket', 'stocks', 'finance', 'news']",Will Okay Bears defeat Bored Ape Yacht Club [BAYC] in emerging NFTs war https://t.co/yor55dGrya #stockmarket #stocks #finance #news,05/02/2022,neutral,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'tornado', 'hail', 'storms', 'tornadoes', 'damage', 'winds', 'flooding', 'txwx', 'cowx', 'okwx', 'nmwx']","SEVERE STORM WATCH to 12 AM CDT for TX CO OK &amp; NM A tornado or two possible Hail 3""  Wind gusts to 75 mph   https://t.co/HNLPnb8GMF              
#wx  #weather #news   #tornado #hail #storms #tornadoes #damage #winds #flooding #txwx #cowx #okwx #nmwx https://t.co/7KhxzOhmWg",05/02/2022,positive,0,0
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']","On Camera, Car Hits Man After Argument Over Road Rage In Noida https://t.co/lfSp3EkBrz #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections",05/02/2022,neutral,2,0
