Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,radicalfmau,,"['HarryStyles', 'harry', 'styles', 'news', 'radicalfm']","Harry Styles annouces on off album
#HarryStyles #harry #styles #news #radicalfm
https://t.co/YsJvHNomun https://t.co/w5yy44OWta",05/05/2022,neutral,1,0
#news,en,StopPestsLancs,"Preston, Lancashire","['foxnews', 'news']",The latest The Lancashire news Daily! https://t.co/2tQvgQs0fj Thanks to @ProfWaller #foxnews #news,05/05/2022,positive,0,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Bumgarner ejected after awkward ump exchange - #sports #betting #news - https://t.co/46gBPCGeDs,05/05/2022,negative,0,0
#news,en,sherrardsebooks,USA,"['News', 'Views', 'Books', 'Devotionals', 'Podcasts']","Subscribe to Sherrard's eBook Resellers Newsletter Here: https://t.co/O5yPDPMvtD The newsletter comes out Saturday at 3am Pacific. #News, #Views, #Books, #Devotionals, and #Podcasts",05/05/2022,neutral,0,0
#news,en,YTUKTrends,*points to the sky*,"['news', 'davechappelle', 'attacked', 'chappelletackled', 'hollywoodbowl', 'video', 'suspect', 'comedianattacked', 'chrisrock', 'willsmith', 'slapd']","@bogdan 7. Dave Chappelle tackled on stage at Hollywood Bowl in LA | ABC7
https://t.co/tjSlgXxWXA

#news #davechappelle #attacked #chappelletackled #hollywoodbowl #video #suspect #comedianattacked #chrisrock #willsmith #slapd",05/05/2022,neutral,0,0
#news,en,YTUKTrends,*points to the sky*,"['goodmorningbritain', 'breakfastshow', 'news', 'morningnews', 'gmb', 'goodmorningbritaininterview', 'itv', 'susannareid', 'TalkShows']","@bogdan 3. Exclusive: Boris Johnson Declares He's an 'Honest' Politician Despite Partygate Law Breaking | GMB
https://t.co/fmQZ63K0vu

#goodmorningbritain #breakfastshow #news #morningnews #gmb #goodmorningbritaininterview #itv #susannareid #TalkShows-Topic",05/05/2022,positive,0,0
#news,en,MyArkLaMiss,"West Monroe, La","['News', 'ArkansasNews']",COVID-19 in Arkansas: Uptick continues in active cases https://t.co/Ur284vMAVI #News #ArkansasNews,05/05/2022,negative,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Taking Bets On Who Leaked The Supreme Court Opinion
https://t.co/a6piVICJzv
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Bitcoin Trailblazer Raises Capital To Create Interplanetary Cryptocurrency
https://t.co/8cPFUv3FZA
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Prepare For Summer Travel With These Three Hotel Stocks
https://t.co/Jpdw9tjSZP
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Synaptics Introduces Its FlexSense Integrated Sensor Processors
https://t.co/Lv5ezLMYnE
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Hillstone Networks Expands Its Security Portfolio With CloudArmour
https://t.co/QLfyH2nXkf
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Brainlabs Acquires Fanbytes To Double Down On Influencer Marketing Globally
https://t.co/uK0w4BZc6a
#Technology #Bot #News",05/05/2022,negative,0,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",SD's Clevinger emotional after 1st start since '20 - #sports #betting #news - https://t.co/5Vn53tn6iy,05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
The 20 Best Appliance Sales And Deals To Browse Right Now
https://t.co/5RuaLdYUXT
#Technology #Bot #News",05/05/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Google acquires microLED startup Raxium to boost hardware team, likely for AR
https://t.co/I8frQLehEi
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Starwood Property Trust (STWD) Q1 2022 Earnings Call Transcript
https://t.co/qrJ5dK1Btq
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
TurboTax to pay $141m to settle claims it scammed millions of people
https://t.co/yX9RA4EE8t
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Earnings Results: Twilio’s stock reacts wildly after company issues cautious revenue guidance
https://t.co/oHdbBh4hNW
#Technology #Bot #News",05/05/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Star Trek's Iconic 1964 Pilot 'The Cage' Gets a Hologram Recreation
https://t.co/b9lH8hlHqz
#Technology #Bot #News",05/05/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Massachusetts top court questions if gig worker ballot measure can proceed - https://t.co/M4JjIBV9XP
https://t.co/Hn22VPHmcv
#Technology #Bot #News",05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",New Mexico governor seeks federal assistance for massive wildfires https://t.co/DOpuOZY2jg #news #topstories #berkleybearnews,05/05/2022,positive,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/04
Apple starts manufacturing iPhone 13 in India – https://t.co/M4JjIBV9XP - Inferse
https://t.co/WlhJJvgifs
#Technology #Bot #News",05/05/2022,neutral,0,0
#news,en,GossipAddictUS,"Los Angeles, CA","['gossip', 'news']",Camila Cabello &amp; Selena Gomez Bond Over 'Overwhelming' Mental Health Challenges #gossip #news | Gossip Bucket https://t.co/W0mz9bnS90,05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Russia hits last pocket of resistance in Mariupol https://t.co/uRH2aqksrv #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,Balkingpoints,,"['media', 'HelpGOP', 'news']","Republicans want to cancel repro rights. @thehill wants to debate whether that is extreme 
https://t.co/c1qDcIpama 
#media #HelpGOP #news",05/05/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Fallout from leaked Supreme Court draft widens https://t.co/T0qijrcvq1 #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","""CBS Evening News"" headlines for Wednesday, May 4, 2022 https://t.co/sgd01yhPyl #news #topstories #berkleybearnews",05/05/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Fed hikes interest rates to fight inflation https://t.co/67j6n2BJff #news #topstories #berkleybearnews,05/05/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Man sustains life-threatening injuries in Boston ""structural collapse"" https://t.co/USR0ZBHlez #news #topstories #berkleybearnews",05/05/2022,neutral,0,0
#news,en,AndNowUKnow,"Sacramento, CA","['freshproduce', 'news']","Tapping a leader with over 30 years of experience as its newest President and Chief, the avocado provider looks to expand its global footprint... @missionavocados  #freshproduce #news https://t.co/ciQNVvltli",05/05/2022,neutral,0,0
#news,en,MilaPlayporn,,"['blockchain', 'coinbase', 'cryptocurrency', 'news']","Banking platform Cashaa to launch cryptocurrency savings accounts, loan for and against crypto in India
#blockchain #coinbase #cryptocurrency #news
https://t.co/S7xocHwBBP",05/05/2022,neutral,0,0
#news,en,IndiaToday,India,"['NewsMo', 'Maharashtra', 'Mumbai', 'India', 'News', 'LoudSpeakerRow', 'RE']","Over 2500 security personnel have been deployed in the city of Pune alone, all because of MNS Chief Raj Thackeray's unabashed ultimatum!
#NewsMo #Maharashtra #Mumbai #India #News #LoudSpeakerRow #RE https://t.co/62FBtVAdR9",05/05/2022,neutral,7,9
#news,en,Foxmental_X,NYC,"['News', 'Politics', 'Washington', 'DC', 'SCOTUS', 'RoeVWade']","Is This How Roe Ends? - The New York Times 

#News #Politics #Washington #DC #SCOTUS #RoeVWade 
 https://t.co/ogaxrRUkmM from @nytimes",05/05/2022,positive,1,1
#news,en,PSUdotcom,Worldwide ,"['SniperGhostWarrior', 'CIGames', 'UnrealEngine5', 'PS5', 'PlayStation', 'Sony', 'News']","CI Games Has Made Unreal Engine 5 Its Primary Engine For Its Key IP’s In Development, Including The Next Sniper Ghost Warrior https://t.co/cWyNqm9tzR #SniperGhostWarrior #CIGames #UnrealEngine5 #PS5 #PlayStation #Sony #News https://t.co/3SyO08xc2e",05/05/2022,positive,2,13
#news,en,SportNe29208748,,"['sport', 'news', 'soccer', 'football']","Real Madrid stun Man City in extra time to reach Champions League final
https://t.co/PFl6nt96JB

#sport #news #soccer #football",05/05/2022,positive,0,0
#news,en,dispatchdcu,,"['MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'maestro', 'comicbooknews', 'previews', 'reviews', 'maestroworldwarM', 'Amazon', 'incrediblehulk', 'hulk', 'futureimperfect']",Take a peek! Maestro: World War M #3 Review #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #maestro #comicbooknews #previews #reviews #maestroworldwarM #Amazon #incrediblehulk #hulk #futureimperfect https://t.co/ADwwsuMAMB,05/05/2022,neutral,0,0
#news,en,TokenersEN,Ethereum,"['NEWS', 'Polkadot', 'blockchain']","#NEWS 🔥

#Polkadot launches cross-chain messaging system to solve #blockchain’s bridge problem 💥 https://t.co/Q6xJtBbPDs",05/05/2022,neutral,0,3
