Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Comstock Resources Q1 2022 Earnings Preview https://t.co/jDAiccOA5b via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Ouster Q1 2022 Earnings Preview https://t.co/A0N7hddBqS via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Monroe Capital Q1 2022 Earnings Preview https://t.co/zZF91HtCfh via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",Verisk Analytics Q1 2022 Earnings Preview https://t.co/QkR8JtjrXa via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'SeekingAlpha']",EnLink Midstream Q1 2022 Earnings Preview https://t.co/CvnhtZRKlN via SeekingAlpha #news #SeekingAlpha,05/03/2022,neutral,0,0
#news,en,AvgeeksNews,"London, England","['News', 'Travel', 'Aviation', 'AvGeek', 'Air101', 'Flights', 'Airlines', 'Flyer', 'Travellers', 'Travelling']","KBR introducing sustainable aviation options for UK's Ministry of Defence https://t.co/cWaxRJtSwA #News #Travel #Aviation #AvGeek #Air101 #Flights 
 #Airlines #Flyer #Travellers #Travelling",05/03/2022,neutral,0,0
#news,en,AvgeeksNews,"London, England","['News', 'Travel', 'Aviation', 'AvGeek', 'Air101', 'Flights', 'Airlines', 'Flyer', 'Travellers', 'Travelling']","United restarts San Francisco - Melbourne flights https://t.co/FWklEhf2Ux #News #Travel #Aviation #AvGeek #Air101 #Flights 
 #Airlines #Flyer #Travellers #Travelling",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['SportsLaw', 'news', 'law', 'attorney', 'lawyer']","Lewis Brisbois Snaps Up Sports Labor Expert As Partner – Law360

ChronLaw Sports Law News
at https://t.co/CLmbCnNfRd

#SportsLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,RCManning,"San Diego, CA","['Ukraine', 'YubiKeys', 'news']","With cyber attacks against #Ukraine rampant over the past few months, @Yubico has had the honor of working with our partner at @HideezTech to provide 20,000 #YubiKeys to help protect critical infrastructure in Ukraine. https://t.co/gaTEVSUklU #news",05/03/2022,negative,0,1
#news,en,ChronLaw,"Houston, TX","['Litigation', 'news', 'law', 'attorney', 'lawyer']","Sears creditors seek court’s OK for $35 mln litigation funding deal – Reuters

ChronLaw Litigation News
at https://t.co/mz7Wi82OIS

#Litigation #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['Blogs', 'news', 'law', 'attorney', 'lawyer']","Federal Crimes: Your Frequently Asked Questions

ChronLaw Blogs News
at https://t.co/FQGeka3RBs

#Blogs #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,eStream_Studios,Forex trading signal provider,"['gaming', 'news']","Overwatch League Viewers Can Still Get Into Overwatch 2 Beta: If you're still trying to gain access to the ongoing Overwatch 2 PVP beta, the Overwatch League has got good news for you.… https://t.co/F96jOLA0AY  | https://t.co/9PZsVIqjR3  | https://t.co/eKi4cP5ni2 #gaming #news https://t.co/uOO1S7cCoJ",05/03/2022,positive,1,0
#news,en,CunningShowbiz,MetaVerse,"['CelebrityNews', 'News']",Alessandra Ambrosio Rocks Daisy Dukes &amp; Cowboy Hat At Stagecoach Festival: Photo https://t.co/MHg7wCSAfO #CelebrityNews #News,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']",MGM Resorts Offers $607 Million for Swedish Online Gambling Company https://t.co/dGp6M8wZme via WSJ #news #WSJ,05/03/2022,positive,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']",California Four-Day Workweek Bill Is Shelved for Now https://t.co/IeijFQDxzV via WSJ #news #WSJ,05/03/2022,neutral,0,0
#news,en,JacekWierzbicki,,"['news', 'WSJ']",EU Accuses Apple of Abusing Mobile-Payment Market Power https://t.co/oyPfRQhPhJ via WSJ #news #WSJ,05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['MentalDisability', 'news', 'law', 'attorney', 'lawyer']","Preview and Predictions for Bruins vs Hurricanes – CLNS Media

ChronLaw Mental Disability News
at https://t.co/jUVI1lXBR4

#MentalDisability #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'news', 'media', 'breakingnews', 'trending', 'politics', 'noticias', 'latestnews', 'dailynews', 'updates', 'newspaper', 'newsupdate', 'world', 'sport', 'headlines', 'todaysnews', 'newsreporter', 'updatenews', 'newsoftheday', 'music']",#Read the latest #news updated in real time.  Click - https://t.co/tZZV5AUW6v  #media #breakingnews #trending #politics #noticias #latestnews #dailynews #updates #newspaper #newsupdate #world #sport #headlines #todaysnews #newsreporter #updatenews #newsoftheday #music https://t.co/jyKpPMzK5B,05/03/2022,positive,1,0
#news,en,ChronLaw,"Houston, TX","['MentalDisability', 'news', 'law', 'attorney', 'lawyer']","Woman with disability reported missing out of Lynchburg – WDBJ

ChronLaw Mental Disability News
at https://t.co/p7l1TNS3s4

#MentalDisability #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['EnvironmentalLaw', 'news', 'law', 'attorney', 'lawyer']","Lobbying heats up ahead of water rule rewrite – E&amp;E News

ChronLaw Environmental Law News
at https://t.co/L317y3vG34

#EnvironmentalLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['LandUseLaw', 'news', 'law', 'attorney', 'lawyer']","Developer Accuses NJ Town Of Reneging On Housing Deal – Law360

ChronLaw Land Use Law News
at https://t.co/WfRORSKBfS

#LandUseLaw #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['news', 'law', 'attorney', 'lawyer']","U.S. Supreme Court Excludes Emotional Distress Damages from Remedies Available Under Rehabilitation Act and Affordable Care Act – JD Supra

ChronLaw  News
at https://t.co/5oa3ddu4G4

 #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['Ci', 'news', 'law', 'attorney', 'lawyer']","Appellate Court Affirmed Receivership Order Where Appellant Waived His Complaints By Not Securing Rulings And By Not Challenging All Potential Grounds Upon Which The Order Was Based – JD Supra

 Civil Practice News
at https://t.co/tMaMTmnPtm

#Ci #news #law #attorney #lawyer",05/03/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['CivilPractice', 'news', 'law', 'attorney', 'lawyer']","New York Evictions Accelerate After a Two-Year Dip – The New York Times

ChronLaw Civil Practice News
at https://t.co/IsoUufHQ1d

#CivilPractice #news #law #attorney #lawyer",05/03/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['6thAmendment', 'news', 'law', 'attorney', 'lawyer']","Death sentence tossed in murders of dad, stepmom, stepsister – Star Tribune

ChronLaw 6th Amendment News
at https://t.co/cDkjJeHNv5

#6thAmendment #news #law #attorney #lawyer",05/03/2022,neutral,0,0
#news,en,LiamGarrityKY3,"Springfield, MO",['news'],"Missouri proposal looks to rid lead from school drinking water; Springfield Public Schools react. @kytv #news

https://t.co/BfY1uw5yDO",05/03/2022,neutral,0,0
#news,en,BugleMiami,,"['Police', 'VeroBeach', 'BugleMiami', 'News']","#Police conducting a welfare check at a home in Sebastian, just north of #VeroBeach, made a shocking discovery: The body of an elderly woman in a freezer in her garage.

#BugleMiami #News https://t.co/UzsJNaPZIj",05/03/2022,negative,0,0
#news,en,PS_lain,,"['mail', 'news', 'delete']",Lda119 (A-19) [#mail]  [#news-group]  [#delete] https://t.co/Rta60ngsYC,05/03/2022,neutral,0,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']","News from H-Town: Project Row Houses announces $9.6 million rehabilitation, renovation of historic Eldorado Ballroom https://t.co/tZsgfNv6l3 #houston #news #local https://t.co/S7l8KKA3Gr",05/03/2022,neutral,0,0
#news,en,theluckyman,United States,"['houston', 'news', 'local']",News from H-Town: Melanoma Monday: What one MD Anderson doctor wishes more people knew about this deadly cancer https://t.co/TpN97ZWN8U #houston #news #local https://t.co/IliQBymd48,05/03/2022,positive,0,0
