Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#Liverpool,en,disfanii,,"['Paris', 'VILLIV', 'YNWA', 'ChampionsLeague', 'Liverpool']","Hallo #Paris 
#VILLIV #YNWA #ChampionsLeague #Liverpool https://t.co/47j7oXgnn5",05/04/2022,neutral,0,2
#Liverpool,en,StuartBryan7,Champions of Everything.🏆🏆🏆,"['Liverpool', 'ChampionsLeague']","I'm knackered, and I'm not going to be able to sleep. 
🙂🙂
#Liverpool 
#ChampionsLeague",05/04/2022,positive,0,0
#Liverpool,en,judeisrael94,,"['VILLIV', 'ChampionsLeague', 'Liverpool', 'villarealliverpool']","What a team 😁
What a player 😁
What a goal by Diaz ⚽#VILLIV #ChampionsLeague #Liverpool #villarealliverpool https://t.co/7y9gNQuZIj",05/04/2022,neutral,3,30
#Liverpool,en,monitorindo,Jakarta,"['Liverpool', 'ChampionsLeague', 'LuisDiaz', 'YNWA', 'Villarreal']","Liverpool Comeback, Menang 3-2 Atas Villarreal, The Reds Lolos ke Partai Final!  https://t.co/9jLKB2ykiA #Liverpool #ChampionsLeague #LuisDiaz #YNWA #Villarreal",05/04/2022,neutral,0,0
#Liverpool,en,MagDyyAhlawy,زحل,"['paris', 'Liverpool', 'YNWA']",Here we go again... #paris #Liverpool #YNWA https://t.co/qlXxVYSIPd,05/04/2022,neutral,0,0
#Liverpool,en,ali197453,,['Liverpool'],Best ever #Liverpool team goes to Paris,05/04/2022,positive,0,0
#Liverpool,en,davidjlowe,"Phoenix, AZ","['VILLIV', 'YNWA', 'LiverpoolFC', 'Liverpool']","FACT: The Reds have now become the first ever English club to reach the final of the European Cup/Champions League, FA Cup and League Cup in the same season. ⚽♥️🙌
#VILLIV 
#YNWA 
#LiverpoolFC 
#Liverpool",05/04/2022,positive,0,3
#Liverpool,en,YasminA82918344,,"['YNWA', 'Liverpool']","Class club 👏🏻👏🏻, for all the Villarreal fans you should be very proud of your team. #YNWA #Liverpool https://t.co/FKkBxWQmCx",05/04/2022,positive,0,1
#Liverpool,en,BloodsugarNatz,"Cape Town, South Africa","['LFC', 'Liverpool', 'VILLIV', 'UCL', 'BelieveUs', 'YNWA']","Through to our Third Cup Final… the 21/22 season has been next level &amp; it ain’t over yet! What an incredible time to be supporting our fantastic club… Yes, it’s Boss Being a Red 🔴 🙌🏼 #LFC #Liverpool #VILLIV #UCL #BelieveUs #YNWA ⚽️❤️👣 https://t.co/DXuVy7XiqO",05/04/2022,positive,2,35
#Liverpool,en,AhmedFidous,,"['DeppvHeard', 'EidUlFitr', 'EidAlFitr', 'eidipaisa', 'MetGala', 'DoctorStrange', 'Liverpool', 'UkraineRussiaWar', 'Azovstal', 'ChampionsLeague', 'idulfitri1443H']","some people outside mosque pelted stones on soldiers after Eid prayer in Anantnag
Is this Kashmiriyat? Open your eyes. #DeppvHeard #EidUlFitr #EidAlFitr #eidipaisa #MetGala #DoctorStrange #Liverpool #UkraineRussiaWar #Azovstal #ChampionsLeague #idulfitri1443H",05/04/2022,neutral,0,0
#Liverpool,en,TheRealMathidza,Promise Land🌴.,"['YNWA', 'Liverpool', 'ChampionsLeague']","@_fabinhotavares Paris we are coming❤️❤️❤️.
#YNWA
#Liverpool
#ChampionsLeague",05/04/2022,neutral,0,1
#Liverpool,en,FRANCOPHILEE,Pakistan,"['UCL', 'Liverpool']","Ticket to Paris 💕
#UCL #Liverpool https://t.co/D27AcOfUUk",05/04/2022,neutral,0,10
#Liverpool,en,HavetStorm,"North West, England","['Liverpool', 'LFC', 'ChampionsLeague']","MORE RECORDS by #Liverpool; -

A 100% winning record away from home on the road to the European Cup Final. Emulating the 1983-84 #LFC side, and the first team to manage it in the #ChampionsLeague era.

Scored at least two goals in each of those away matches, ANOTHER record.",05/04/2022,positive,1,2
#Liverpool,en,iamneshofficial,"Malaysia, Canada","['VILLIV', 'VillarrealLiverpool', 'Villarreal', 'Liverpool', 'YNWA']","I'm Proud Of My Boys😍🥳We're In The Finals🥳, Come On Boys Bring The Number 7 Home🔥.
#VILLIV
#VillarrealLiverpool
#Villarreal
#Liverpool @LFC #YNWA https://t.co/JdzjZ0CWCK",05/04/2022,positive,0,3
#Liverpool,en,dHatLasgidibwoy,Somewhere in Afrika 🇬,"['ynwa', 'LiverpoolVsvillarreal', 'Liverpool']","+1 in a bit @Twitter @elonmusk 
Greatest birthday gift from @LFC 
#ynwa #LiverpoolVsvillarreal #Liverpool",05/04/2022,positive,0,0
#Liverpool,en,Papillo76566423,"New York, USA",['Liverpool'],"❤️❤️ Paris here we come, again! Let’s do it like in ‘81! YNWA #Liverpool https://t.co/nHHELOqDnG",05/04/2022,neutral,0,2
#Liverpool,en,Teemayur,Nigeria,['Liverpool'],YNWA up to the finals.  I hope tohat we win this trophy @LFC #Liverpool,05/04/2022,positive,0,1
#Liverpool,en,JoeMorgs29,,"['liverpool', 'transfers']",Liverpool fans who would you rather Tchoumeni or Bellingham #liverpool #transfers,05/04/2022,neutral,0,0
#Liverpool,en,MozoFootball,,"['UCl', 'LFC', 'Liverpool']","🇪🇬 Mohamed Salah has now been involved in 45 goals for Liverpool this season in all competitions. 

🅰️🅰️🅰️🅰️⚽️⚽️🅰️⚽️🅰️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️🅰️⚽️⚽️🅰️⚽️⚽️🅰️🅰️🅰️⚽️⚽️⚽️⚽️⚽️🅰️⚽️🅰️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️🅰️🅰️⚽️

😳. #UCl #LFC #Liverpool https://t.co/PrB782b0Mu",05/04/2022,neutral,7,21
#Liverpool,en,lilreene88,,['Liverpool'],Final baby ❤️ #Liverpool https://t.co/RC7ZZ3jmZL,05/04/2022,neutral,0,0
#Liverpool,en,adel_h90,"Riyadh, Kingdom of Saudi Arabi","['دوري_ابطال_اوروبا', 'UEFA', 'uefachampionsleague', 'Liverpool', 'villarealliverpool']","Unai emery sending Rulli back to Argentina 😂

#دوري_ابطال_اوروبا
#UEFA #uefachampionsleague
#Liverpool #villarealliverpool https://t.co/vQFSmSrtja",05/04/2022,neutral,0,0
#Liverpool,en,DaisyDamsel7,"Ontario, CA","['bitcoinmining', 'NFTGiveway', 'DeppVsHeard', 'MetGala2022', 'RoeVWade', 'crypto', 'หมอแปลก', 'ChampionsLeague', 'Russia', 'etvScandal', 'Liverpool', 'iKON']",Comment down below if you have $100-$5000 for investment I will teach you for free and show you how to make this much money within a week #bitcoinmining #NFTGiveway #DeppVsHeard #MetGala2022 #RoeVWade #crypto #หมอแปลก #ChampionsLeague #Russia #etvScandal #Liverpool #iKON https://t.co/qXt2BP9KhL,05/04/2022,positive,0,0
#Liverpool,en,SeyeLadun,Nigeria,"['liverpool', 'Taa', 'YNWA']","When Jesus said Take up my your cross and follow me.
Alexandra Arnold took it too serious.
#liverpool #Taa #YNWA https://t.co/ivKucfBda7",05/04/2022,negative,0,0
#Liverpool,en,Faisal785,"Dhaka,Bangladesh ","['7UCL_Loading', 'Liverpool']","If you think we @LFC  are not good in a match in the first half, remember football is a game of 90 minutes. The other half they put the gear on and the other team won't be able to handle that.
#7UCL_Loading
#Liverpool",05/04/2022,negative,0,0
#Liverpool,en,Kkrsh55,المنيا عروس الصعيد,['Liverpool'],@andrewrobertso5 We are #Liverpool ❤️❤️❤️❤️✌️✌️✌️,05/04/2022,neutral,0,0
#Liverpool,en,Kkrsh55,المنيا عروس الصعيد,['Liverpool'],@_fabinhotavares We are #Liverpool ❤️❤️❤️❤️✌️✌️✌️,05/04/2022,neutral,0,0
#Liverpool,en,Suneil30,,"['liverpool', 'realmadrid', 'Championleague']",Right now #liverpool thinking about that 2018 champion league lost to #realmadrid. Which final do you prefer? #Championleague,05/04/2022,positive,0,0
#Liverpool,en,BU_RAYAN_99,"Manchester, England","['YNWA', 'Liverpool']",The booking has been confirmed 🙌#YNWA #Liverpool https://t.co/f65nICv18C,05/04/2022,positive,0,1
#Liverpool,en,Kkrsh55,المنيا عروس الصعيد,['Liverpool'],@SadiqAlgader We are #Liverpool ❤️❤️❤️❤️✌️✌️✌️,05/04/2022,neutral,0,0
#Liverpool,en,ONEACEclothing1,"Lagos, Nigeria","['Liverpool', 'MetGala2022']",one ace #Liverpool #MetGala2022 https://t.co/QpiVDsHIep,05/04/2022,neutral,0,0
#Liverpool,en,Ahmedhossam_01,,"['Liverpool', 'ChampionsLeague']","Liverpool has 2 options, both are impossible.. i predict Liverpool will win the Champions league 2022 . #Liverpool #ChampionsLeague",05/04/2022,positive,0,0
#Liverpool,en,Aoonkk,Lahore Pakistan,"['UCL', 'Liverpool']","Into the final of #UCL
#Liverpool",05/04/2022,neutral,0,1
#Liverpool,en,SportsBasketgh,,"['Paris', 'ChampionsLeague', 'Liverpool', 'final']","Liverpool secures their third champion league final under Jurgen Klopp.

#Paris #ChampionsLeague #Liverpool #final https://t.co/B9yus9gAqc",05/04/2022,neutral,2,3
#Liverpool,en,TheSharpSHARK,,['Liverpool'],"BOOM. Liverpool almost made us donate to the book. However they eventually did as expected
#Liverpool https://t.co/XGssiJyvzO",05/04/2022,negative,1,1
#Liverpool,en,Mrperfectessays,"Washington, DC","['Logistics', 'Codingprojects', 'Python', 'Economics', 'Sociology', 'Literaturereview', 'Assignmenthelp', 'FloridaStateUniversity', 'Emery', 'Liverpool']","Get help from a professional team.
We deliver the best services in:
#Logistics
#Codingprojects
#Python
#Economics
#Sociology
#Literaturereview
#Assignmenthelp
#FloridaStateUniversity
#Emery
#Liverpool
KINDLY DM https://t.co/Q95Yh0uyYE",05/04/2022,positive,1,0
#Liverpool,en,Eslam_Azim,"El Sharkia, Egypt","['Liverpool', 'jurgenklopp', 'UCL2022', 'Paris']","@LFC #Liverpool defense is bad. Really needs an action from #jurgenklopp. We are facing @realmadriden or @ManCity !!
If @linorulli wasn’t bad and unlucky , we would face much difficulties going to the #UCL2022 final in #Paris 
Congratulations 🎊 @LFC 
Hard luck @VillarrealCFen",05/04/2022,negative,0,0
#Liverpool,en,omkondre,Jakarta,"['YNWA', 'VILLIV', 'Liverpool', 'LFC', 'UCLfinal', 'ChampionsLeague', 'paris', 'ucl', 'quadruple']","Quadruple on the way... #YNWA #VILLIV #Liverpool #LFC #UCLfinal #ChampionsLeague #paris #ucl
#quadruple https://t.co/8cTl89kQcR",05/04/2022,neutral,0,1
#Liverpool,en,1JohnAchterberg,"Liverpool, England","['VILLIV', 'LFC', 'Liverpool']",Great achievement of the team @LFC fight come back outstanding from 1 to 99 !! Support was great of the reds ! Paris here we come ! #VILLIV #LFC #Liverpool https://t.co/sr69YOUJ0y,05/04/2022,positive,48,891
#Liverpool,en,80sCasualsFC,Worldwide,"['Liverpool', 'ChampionsLeague']","'We'll Go Up The Eiffel Tower' T-Shirt 
Preorder
The iconic Eiffel Tower made from 1970s/80s Liverpool scarves along with the Stade de France in a Parisian Art Nouveau style. 
The 2022 Champions League Final 
in ‘Gay Paree’. 
https://t.co/SMApzFu2JC 
#Liverpool #ChampionsLeague https://t.co/35SJF7FRAp",05/04/2022,positive,1,8
#Liverpool,en,quinmimie300,my papa house.,"['MetGala2022', 'Russia', 'Liverpool', 'PeterObi4President2023', 'AbujaTwitterCommunity', 'BBNaijaReunion', 'shoprite', 'KadunaTwitterCommunity', 'wizkid', 'MetGala']","Check out this usb lighter wristwatch 😍 so cute wallahi 
N9,400
09026918778
Lagos
 #MetGala2022 #Russia #Liverpool #PeterObi4President2023 Bayern wenger khloe sowore #AbujaTwitterCommunity #BBNaijaReunion #shoprite #KadunaTwitterCommunity #wizkid #MetGala https://t.co/rrgiZ8r0Um",05/04/2022,positive,1,1
#Liverpool,en,Skyliv3,,"['Liverpool', 'LiverpoolVsvillarreal', 'ChampionsLeague']",If Klopp doesn't start Diaz in the final.....#Liverpool      #LiverpoolVsvillarreal  #ChampionsLeague https://t.co/4p3P33o5SJ,05/04/2022,neutral,0,2
#Liverpool,en,matthew35746729,Casper WY,"['ManchesterUnited', 'PSG', 'Chelsea', 'Chelsea', 'UCL2022', 'ucl', 'LFC', 'Liverpool', 'liverpoolvillarreal', 'LiverpoolVsvillarreal']","Khaleed
@afayeed254
·
12m
Who is the WORST FOOTBALL PLAYER IN THE ENTIRE WORLD?

#ManchesterUnited Harry Maguire
#PSG Hakimi
#Chelsea Ziyech
#Chelsea Lukaku

#UCL2022 #ucl #LFC #Liverpool #liverpoolvillarreal #LiverpoolVsvillarreal",05/04/2022,negative,1,1
#Liverpool,en,camsfc7,,"['Liverpool', 'UCL', 'VILLIV']",Mans on super fast 4G #Liverpool #UCL #VILLIV https://t.co/K35AvVtyw8,05/04/2022,positive,0,1
#Liverpool,en,ClickTIFLOV,,"['LuisDiaz', 'Liverpool', 'ucl']",Man of The Match #LuisDiaz #Liverpool #ucl https://t.co/kB3lDcM04R,05/04/2022,neutral,0,4
#Liverpool,en,BENJIZEE,Worldwide 🌐,"['Reds', 'Liverpool', 'villarealliverpool', 'UCL']",@goal @LFC @ChampionsLeague Harnessing his full potentials with the #Reds #Liverpool #villarealliverpool #UCL https://t.co/DWxhKdjalE,05/04/2022,positive,0,2
#Liverpool,en,Niclayjose,"London, UK","['Liverpool', 'LFC', 'YNWA']","Oh well, this yellow submarine can be easily submerged. Moral of the story: the right key will unlock any door. #Liverpool is the key. Congratulations #LFC #YNWA",05/04/2022,positive,0,0
#Liverpool,en,cremaYscouser,Lima - Liverpool - IqⓊitos,"['AllezLesRouges', 'AllezAllezAllez', 'Liverpool', 'LFC', 'ChampionsLeague', 'CHAMPIONSxESPN', 'Mane', 'SadioMane', 'SadioManeBallonDor', 'LuisDiaz', 'LuisDíaz']","""PARIS WE ARE COMING!""

#AllezLesRouges #AllezAllezAllez #Liverpool #LFC #ChampionsLeague #CHAMPIONSxESPN #Mane #SadioMane #SadioManeBallonDor #LuisDiaz #LuisDíaz https://t.co/FtMe6z1ULE",05/04/2022,neutral,1,0
#Liverpool,en,Elizabe4244,"Alexandria, VA","['Liverpool', 'weneverwalkalone']",Paris here we come #Liverpool #weneverwalkalone,05/04/2022,neutral,0,0
#Liverpool,en,Omar_Nounou,,"['EPL', 'UEFA', 'Liverpool', 'YNWA']",@PassLikeThiago Inshallah will beat them twice for #EPL title race &amp; #UEFA final #Liverpool #YNWA,05/04/2022,neutral,0,0
#Liverpool,en,marcsymons,,"['LFC', 'Liverpool', 'YNWA']","I was born in 1989, was 15 for my first UCL final as a reds fan, then waited another 13 years until 2018… now 3 finals in 5 years. Incredible time to be a red 🔴😍 #LFC #Liverpool #YNWA",05/04/2022,positive,0,3
#Liverpool,en,the_kid1941,,"['Liverpool', 'YNWA', 'LFC', 'Paris']",I mean that says it all! Up the f🏆cking Reds! #Liverpool #YNWA #LFC  #Paris https://t.co/05c89lvOn4,05/04/2022,negative,0,0
